record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
1547,com.whatsapp,1430950381620,6744135,1430950381620,4679,5015,-1.0,-1,1,0
1548,com.whatsapp,1430950441703,6804060,1430950441703,2517,3152,-1.0,-1,1,0
1550,com.whatsapp,1430950501755,6864060,1430950501755,2998,3414,-1.0,-1,1,0
1552,com.whatsapp,1430950561744,6924060,1430950561744,3949,3170,-1.0,-1,1,0
1554,com.whatsapp,1430950621811,6984077,1430950621811,3984,4440,-1.0,-1,1,0
1555,com.whatsapp,1430950681889,7043212,1430950681889,1714,1408,-1.0,-1,1,0
1557,com.whatsapp,1430950742043,7103212,1430950742043,4162,4742,-1.0,-1,1,0
1559,com.whatsapp,1430950801132,7163177,1430950801132,2604,2757,-1.0,-1,1,0
1565,com.whatsapp,1430950861205,7223209,1430950861205,2480,2386,-1.0,-1,1,0
1567,com.whatsapp,1430950921257,7245509,1430950883557,658,704,-1.0,-1,1,0
1569,com.whatsapp,1430950981529,7300458,1430950981529,4639,4122,-1.0,-1,1,0
1572,com.whatsapp,1430951041577,7360458,1430951041577,2521,3190,-1.0,-1,1,0
1574,com.whatsapp,1430951101574,7420458,1430951101574,3824,3519,-1.0,-1,1,0
1575,com.whatsapp,1430951161670,7429768,1430951110980,440,730,-1.0,-1,1,0
1578,com.whatsapp,1430951221681,7429768,1430951110980,1056,540,-1.0,-1,0,0
1586,com.whatsapp,1430951401935,7429768,1430951110980,70,129,-1.0,-1,0,0
1598,com.whatsapp,1430951701148,7429768,1430951110980,71,130,-1.0,-1,0,0
1601,com.whatsapp,1430951761400,7447591,1430951727686,1511,2095,-1.0,-1,1,0
1607,com.whatsapp,1430951821854,7447591,1430951727686,215,268,-1.0,-1,0,0
1619,com.whatsapp,1430951963037,7447591,1430951727686,2304,2252,-1.0,-1,0,0
1629,com.whatsapp,1430952003319,7450286,1430951984191,114,230,-1.0,-1,1,0
1642,com.whatsapp,1430952121516,7452071,1430952110927,0,0,-1.0,-1,1,0
1646,com.whatsapp,1430952181776,7453457,1430952174109,0,0,-1.0,-1,1,0
1652,com.whatsapp,1430952301826,7459288,1430952302200,0,0,-1.0,-1,1,0
1659,com.whatsapp,1430952362130,7462547,1430952305481,0,0,-1.0,-1,1,0
1677,com.whatsapp,1430952661522,7462742,1430952662560,0,0,-1.0,-1,1,0
1683,com.whatsapp,1430952722400,7502110,1430952702292,1559,1796,-1.0,-1,1,0
1686,com.whatsapp,1430952782137,7502110,1430952702292,70,129,-1.0,-1,0,0
1695,com.whatsapp,1430952961252,7502110,1430952702292,70,129,-1.0,-1,0,0
1706,com.whatsapp,1430953201656,7502110,1430952702292,114,230,-1.0,-1,0,0
1711,com.whatsapp,1430953264769,7502110,1430952702292,1012,894,-1.0,-1,0,0
1753,com.whatsapp,1430954161968,7528172,1430954155608,842,800,-1.0,-1,1,0
1760,com.whatsapp,1430954222023,7528172,1430954155608,295,373,-1.0,-1,0,0
1766,com.whatsapp,1430954341442,7535967,1430954309848,295,436,-1.0,-1,1,0
1773,com.whatsapp,1430954402059,7535967,1430954309848,114,230,-1.0,-1,0,0
1785,com.whatsapp,1430954761513,7570609,1430954761779,771,789,-1.0,-1,1,0
1791,com.whatsapp,1430954821584,7630308,1430954821584,77,127,-1.0,-1,1,0
1793,com.whatsapp,1430954881681,7690305,1430954881681,9530,62703,-1.0,-1,1,0
1794,com.whatsapp,1430954941762,7742167,1430954933624,702,1158,-1.0,-1,1,0
1797,com.whatsapp,1430955002336,7742167,1430954933624,137,178,-1.0,-1,0,0
1806,com.whatsapp,1430955302219,7747587,1430955279904,610,658,-1.0,-1,1,0
1815,com.whatsapp,1430955361383,7747587,1430955279904,70,129,-1.0,-1,0,0
1824,com.whatsapp,1430955541473,7769668,1430955509487,812,859,-1.0,-1,1,0
1828,com.whatsapp,1430955601464,7769668,1430955509487,114,230,-1.0,-1,0,0
1832,com.whatsapp,1430955781501,7793639,1430955781501,1089,1226,-1.0,-1,1,0
1838,com.whatsapp,1430955841553,7833138,1430955821052,875,1212,-1.0,-1,1,0
1841,com.whatsapp,1430955901639,7852761,1430955885116,424,436,-1.0,-1,1,0
1849,com.whatsapp,1430956022625,7852761,1430955885116,70,129,-1.0,-1,0,0
1855,com.whatsapp,1430956202217,7852761,1430955885116,114,230,-1.0,-1,0,0
1866,com.whatsapp,1430956322109,7856369,1430956280220,1386,1540,-1.0,-1,1,0
1871,com.whatsapp,1430956382371,7885839,1430956382371,342,449,-1.0,-1,1,0
1876,com.whatsapp,1430956441376,7923035,1430956418572,722,743,-1.0,-1,1,0
1879,com.whatsapp,1430956501466,7944004,1430956492480,1886,1758,-1.0,-1,1,0
1884,com.whatsapp,1430956561487,7965654,1430956526248,1029,1125,-1.0,-1,1,0
1887,com.whatsapp,1430956621518,7965654,1430956526248,70,129,-1.0,-1,0,0
1888,com.whatsapp,1430956741540,7978518,1430956705544,501,488,-1.0,-1,1,0
1894,com.whatsapp,1430956802286,7978518,1430956705544,114,230,-1.0,-1,0,0
1903,com.whatsapp,1430956922420,8922,1430956876016,905,1019,-1.0,-1,1,0
1908,com.whatsapp,1430956982470,8922,1430956876016,70,129,-1.0,-1,0,0
1922,com.whatsapp,1430957161508,18804,1430957161508,342,449,-1.0,-1,1,0
1928,com.whatsapp,1430957221947,51172,1430957194315,1018,1238,-1.0,-1,1,0
1935,com.whatsapp,1430957401217,51172,1430957194315,114,230,-1.0,-1,0,0
1938,com.whatsapp,1430957461256,73091,1430957461256,1176,1138,-1.0,-1,1,0
1943,com.whatsapp,1430957521451,81955,1430957470315,428,596,-1.0,-1,1,0
1953,com.whatsapp,1430957821321,93758,1430957817973,349,320,-1.0,-1,1,0
1960,com.whatsapp,1430957882249,93758,1430957817973,145,578,-1.0,-1,0,0
1970,com.whatsapp,1430958002068,93758,1430957817973,132,203,-1.0,-1,0,0
1974,com.whatsapp,1430958061681,129064,1430958046433,9589,153506,-1.0,-1,1,0
1980,com.whatsapp,1430958122259,129064,1430958046433,70,129,-1.0,-1,0,0
1981,com.whatsapp,1430958182015,129064,1430958046433,4640,81192,-1.0,-1,0,0
1984,com.whatsapp,1430958241026,129064,1430958046433,864,562,-1.0,-1,0,0
1991,com.whatsapp,1430958361063,129064,1430958046433,71,130,-1.0,-1,0,0
1994,com.whatsapp,1430958421522,129064,1430958046433,4458,81385,-1.0,-1,0,0
1997,com.whatsapp,1430958541037,129064,1430958046433,71,130,-1.0,-1,0,0
1999,com.whatsapp,1430958601054,129064,1430958046433,137,178,-1.0,-1,0,0
2002,com.whatsapp,1430958721159,130443,1430958698875,0,0,-1.0,-1,1,0
2020,com.whatsapp,1430958961607,130443,1430958698875,922,882,-1.0,-1,0,0
2032,com.whatsapp,1430959202271,130443,1430958698875,114,230,-1.0,-1,0,0
2065,com.whatsapp,1430959921976,131534,1430959907069,0,0,-1.0,-1,1,0
2072,com.whatsapp,1430959982523,131534,1430959907069,1012,894,-1.0,-1,0,0
2108,com.whatsapp,1430960495300,131534,1430959907069,960,894,-1.0,-1,0,0
2118,com.whatsapp,1431013382966,2118020,1431013382966,4677977,788288,-1.0,-1,1,0
2132,com.whatsapp,1431013441717,2178020,1431013441717,0,0,-1.0,-1,1,0
2131,com.whatsapp,1431013501717,2238020,1431013501717,0,0,-1.0,-1,1,0
2133,com.whatsapp,1431013561717,1794527,1431013058224,0,0,-1.0,-1,1,0
2156,com.whatsapp,1431013648700,1794527,1431013058224,2790,2903,-1.0,-1,0,0
2168,com.whatsapp,1431013681953,1794527,1431013058224,140,258,-1.0,-1,0,0
2183,com.whatsapp,1431013861246,1843332,1431013861246,220,245,-1.0,-1,1,0
2189,com.whatsapp,1431013921260,1877420,1431013895348,704,977,-1.0,-1,1,0
2194,com.whatsapp,1431013981487,1896060,1431013981487,447,487,-1.0,-1,1,0
2201,com.whatsapp,1431014041530,1949508,1431014034978,7555,79195,-1.0,-1,1,0
2208,com.whatsapp,1431014144602,1949508,1431014034978,2974,3287,-1.0,-1,0,0
2213,com.whatsapp,1431014161838,1949508,1431014034978,70,129,-1.0,-1,0,0
2216,com.whatsapp,1431014222073,1980253,1431014222073,272,320,-1.0,-1,1,0
2224,com.whatsapp,1431014281416,1989593,1431014230756,755,996,-1.0,-1,1,0
2232,com.whatsapp,1431014357502,1989593,1431014230756,1622,1529,-1.0,-1,0,0
2251,com.whatsapp,1431082022131,1989593,1431014230756,1015208,6946822,-1.0,-1,0,0
2255,com.whatsapp,1431082081473,1621288,1431081664988,70,129,-1.0,-1,1,0
2273,com.whatsapp,1431082142047,1621288,1431081664988,114,230,-1.0,-1,0,0
2280,com.whatsapp,1431082261235,1621288,1431081664988,705,670,-1.0,-1,0,0
2284,com.whatsapp,1431082382304,1621288,1431081664988,70,129,-1.0,-1,0,0
2296,com.whatsapp,1431082561295,1621288,1431081664988,70,129,-1.0,-1,0,0
2303,com.whatsapp,1431082742052,1621288,1431081664988,5271,80607,-1.0,-1,0,0
2304,com.whatsapp,1431082861910,1626598,1431082861910,60,403,-1.0,-1,1,0
2309,com.whatsapp,1431082922250,1685822,1431082922250,5579,6118,-1.0,-1,1,0
2313,com.whatsapp,1431082981505,1745850,1431082981505,4209,5651,-1.0,-1,1,0
2315,com.whatsapp,1431083041726,1798612,1431083034488,2672,3694,-1.0,-1,1,0
2319,com.whatsapp,1431083101990,1833343,1431083101990,958,712,-1.0,-1,1,0
2322,com.whatsapp,1431083163097,1890784,1431083160538,492,748,-1.0,-1,1,0
2324,com.whatsapp,1431083221380,1914422,1431083185770,241,392,-1.0,-1,1,0
2336,com.whatsapp,1431083282027,1930543,1431083256189,758,541,-1.0,-1,1,0
2343,com.whatsapp,1431083342215,1984975,1431083342215,3033,3282,-1.0,-1,1,0
2346,com.whatsapp,1431083401521,1999895,1431083356441,386,650,-1.0,-1,1,0
2361,com.whatsapp,1431083701358,1999895,1431083356441,70,129,-1.0,-1,0,0
2364,com.whatsapp,1431083881832,1999895,1431083356441,70,129,-1.0,-1,0,0
2365,com.whatsapp,1431083942091,2003687,1431083913362,486,655,-1.0,-1,1,0
2375,com.whatsapp,1431084301411,2003687,1431083913362,651,668,-1.0,-1,0,0
2378,com.whatsapp,1431084481702,2003687,1431083913362,70,129,-1.0,-1,0,0
2379,com.whatsapp,1431084542064,2003687,1431083913362,114,230,-1.0,-1,0,0
2391,com.whatsapp,1431084602296,2003687,1431083913362,1140,799,-1.0,-1,0,0
2396,com.whatsapp,1431084721303,2003687,1431083913362,70,129,-1.0,-1,0,0
2402,com.whatsapp,1431084841346,2003687,1431083913362,70,129,-1.0,-1,0,0
2405,com.whatsapp,1431084902044,2003687,1431083913362,907,544,-1.0,-1,0,0
2406,com.whatsapp,1431084961492,2003687,1431083913362,1008,536,-1.0,-1,0,0
2408,com.whatsapp,1431085141888,2003687,1431083913362,184,359,-1.0,-1,0,0
2409,com.whatsapp,1431085202113,2036006,1431085202113,991,1165,-1.0,-1,1,0
2413,com.whatsapp,1431085261175,2066558,1431085231727,1404,1779,-1.0,-1,1,0
2416,com.whatsapp,1431085501428,2066558,1431085231727,70,129,-1.0,-1,0,0
2417,com.whatsapp,1431085561907,2082118,1431085541595,458,549,-1.0,-1,1,0
2426,com.whatsapp,1431085682047,2082118,1431085541595,70,129,-1.0,-1,0,0
2431,com.whatsapp,1431085741401,2082118,1431085541595,114,230,-1.0,-1,0,0
2442,com.whatsapp,1431085801449,2114176,1431085801449,3399,3414,-1.0,-1,1,0
2451,com.whatsapp,1431085861655,2174176,1431085861655,5717,5583,-1.0,-1,1,0
2452,com.whatsapp,1431085922277,2204928,1431085893029,229,220,-1.0,-1,1,0
2467,com.whatsapp,1431086161944,2204928,1431085893029,70,129,-1.0,-1,0,0
2474,com.whatsapp,1431086281151,2204928,1431085893029,70,129,-1.0,-1,0,0
2477,com.whatsapp,1431086342248,2205974,1431086342248,710117,33711,-1.0,-1,1,0
2481,com.whatsapp,1431086401464,2214362,1431086349852,507,606,-1.0,-1,1,0
2486,com.whatsapp,1431086461449,2214362,1431086349852,215,268,-1.0,-1,0,0
2489,com.whatsapp,1431086521745,2243667,1431086508151,647,592,-1.0,-1,1,0
2493,com.whatsapp,1431086581812,2243667,1431086508151,333,274,-1.0,-1,0,0
2497,com.whatsapp,1431086642065,2243667,1431086508151,70,129,-1.0,-1,0,0
2508,com.whatsapp,1431086881832,2243667,1431086508151,70,129,-1.0,-1,0,0
2510,com.whatsapp,1431086942111,2279965,1431086927900,863,843,-1.0,-1,1,0
2516,com.whatsapp,1431087062150,2307545,1431087028622,1048,1148,-1.0,-1,1,0
2528,com.whatsapp,1431087301124,2307545,1431087028622,5424,82379,-1.0,-1,0,0
2531,com.whatsapp,1431087362113,2307545,1431087028622,375,656,-1.0,-1,0,0
2534,com.whatsapp,1431087421796,2307545,1431087028622,79,219,-1.0,-1,0,0
2537,com.whatsapp,1431087481886,2307545,1431087028622,1354,1099,-1.0,-1,0,0
2542,com.whatsapp,1431087542570,2307545,1431087028622,1310,1449,-1.0,-1,0,0
2545,com.whatsapp,1431087602291,2307545,1431087028622,9724,3457,-1.0,-1,0,0
2546,com.whatsapp,1431087661337,2307545,1431087028622,9143,1827,-1.0,-1,0,0
2547,com.whatsapp,1431087721468,2307545,1431087028622,9133,1949,-1.0,-1,0,0
2549,com.whatsapp,1431087781527,2307545,1431087028622,9002,1626,-1.0,-1,0,0
2550,com.whatsapp,1431087841748,2307545,1431087028622,9204,1917,-1.0,-1,0,0
2551,com.whatsapp,1431087902196,2307545,1431087028622,9029,1897,-1.0,-1,0,0
2553,com.whatsapp,1431087962014,2307545,1431087028622,17944,3215,-1.0,-1,0,0
2554,com.whatsapp,1431088021473,2307545,1431087028622,79,219,-1.0,-1,0,0
2555,com.whatsapp,1431088081597,2307545,1431087028622,952,752,-1.0,-1,0,0
2556,com.whatsapp,1431088141874,2307545,1431087028622,2590,32735,-1.0,-1,0,0
2557,com.whatsapp,1431088202059,2307545,1431087028622,7245,131255,-1.0,-1,0,0
2558,com.whatsapp,1431088261286,2307545,1431087028622,243,52,-1.0,-1,0,0
2559,com.whatsapp,1431088321420,2307545,1431087028622,4338,81425,-1.0,-1,0,0
2561,com.whatsapp,1431088441857,2307545,1431087028622,4528,81476,-1.0,-1,0,0
2564,com.whatsapp,1431088561275,2307545,1431087028622,758,722,-1.0,-1,0,0
2566,com.whatsapp,1431088682194,2307545,1431087028622,70,129,-1.0,-1,0,0
2569,com.whatsapp,1431088741306,2307545,1431087028622,137,178,-1.0,-1,0,0
2577,com.whatsapp,1431088921757,2307545,1431087028622,1102,841,-1.0,-1,0,0
2580,com.whatsapp,1431088981749,2307545,1431087028622,70,129,-1.0,-1,0,0
2587,com.whatsapp,1431089041997,2345240,1431089041997,297,372,-1.0,-1,1,0
2590,com.whatsapp,1431089102276,2404558,1431089102276,2573,2548,-1.0,-1,1,0
2592,com.whatsapp,1431089161534,2464558,1431089161534,1295,1405,-1.0,-1,1,0
2593,com.whatsapp,1431089221805,2507810,1431089205057,1403,1748,-1.0,-1,1,0
2597,com.whatsapp,1431089282169,2533461,1431089268639,3431,3673,-1.0,-1,1,0
2601,com.whatsapp,1431089341481,2533461,1431089268639,461,481,-1.0,-1,0,0
2625,com.whatsapp,1431089701886,2533461,1431089268639,758,671,-1.0,-1,0,0
2629,com.whatsapp,1431089761919,2533461,1431089268639,70,129,-1.0,-1,0,0
2636,com.whatsapp,1431089941277,2533461,1431089268639,114,230,-1.0,-1,0,0
2642,com.whatsapp,1431090061747,2545506,1431090054171,1336,1571,-1.0,-1,1,0
2648,com.whatsapp,1431090122235,2584476,1431090119773,703,786,-1.0,-1,1,0
2654,com.whatsapp,1431090181501,2584476,1431090119773,145,245,-1.0,-1,0,0
2660,com.whatsapp,1431090241522,2584476,1431090119773,145,139,-1.0,-1,0,0
2666,com.whatsapp,1431090301870,2584476,1431090119773,70,129,-1.0,-1,0,0
2674,com.whatsapp,1431090422184,2584476,1431090119773,492,289,-1.0,-1,0,0
2679,com.whatsapp,1431090481177,2584476,1431090119773,143,137,-1.0,-1,0,0
2682,com.whatsapp,1431090541204,2584476,1431090119773,114,178,-1.0,-1,0,0
2686,com.whatsapp,1431090601479,2584476,1431090119773,983,892,-1.0,-1,0,0
2688,com.whatsapp,1431090661737,2591923,1431090661737,513,457,-1.0,-1,1,0
2690,com.whatsapp,1431090721750,2651688,1431090721750,1120,1869,-1.0,-1,1,0
2691,com.whatsapp,1431090782011,2711688,1431090782011,3412,3340,-1.0,-1,1,0
2692,com.whatsapp,1431090842019,2771260,1431090842019,936,1010,-1.0,-1,1,0
2695,com.whatsapp,1431090901662,2831260,1431090901662,0,0,-1.0,-1,1,0
2696,com.whatsapp,1431090961662,2858679,1431090929081,1600,2060,-1.0,-1,1,0
2703,com.whatsapp,1431091022075,2862146,1431090985028,0,0,-1.0,-1,1,0
2713,com.whatsapp,1431091081136,2862146,1431090985028,70,129,-1.0,-1,0,0
2718,com.whatsapp,1431091141401,2862146,1431090985028,114,230,-1.0,-1,0,0
2729,com.whatsapp,1431091322028,2881912,1431091322028,3616,3560,-1.0,-1,1,0
2733,com.whatsapp,1431091382181,2941153,1431091382181,6655,5337,-1.0,-1,1,0
2736,com.whatsapp,1431091441230,3001153,1431091441230,3193,3088,-1.0,-1,1,0
2737,com.whatsapp,1431091501456,3019952,1431091460255,1839,1800,-1.0,-1,1,0
2741,com.whatsapp,1431091561694,3058712,1431091561694,3747,3772,-1.0,-1,1,0
2746,com.whatsapp,1431091621917,3118611,1431091621917,3220,3723,-1.0,-1,1,0
2753,com.whatsapp,1431091681992,3178611,1431091681992,2190,2878,-1.0,-1,1,0
2754,com.whatsapp,1431091741953,3238868,1431091741953,4286,4216,-1.0,-1,1,0
2757,com.whatsapp,1431091801982,3298868,1431091801982,1994,2659,-1.0,-1,1,0
2758,com.whatsapp,1431091862258,3336082,1431091839472,998,1611,-1.0,-1,1,0
2764,com.whatsapp,1431091921546,3336082,1431091839472,426,274,-1.0,-1,0,0
2770,com.whatsapp,1431091982811,3366336,1431091980871,1856,1813,-1.0,-1,1,0
2774,com.whatsapp,1431092041842,3377381,1431091994182,145,245,-1.0,-1,1,0
2791,com.whatsapp,1431092281991,3377381,1431091994182,480,403,-1.0,-1,0,0
2794,com.whatsapp,1431092342243,3377381,1431091994182,114,230,-1.0,-1,0,0
2800,com.whatsapp,1431092461279,3377381,1431091994182,906,918,-1.0,-1,0,0
2811,com.whatsapp,1431092701096,3377381,1431091994182,70,129,-1.0,-1,0,0
2819,com.whatsapp,1431092881875,3377381,1431091994182,1229,1020,-1.0,-1,0,0
2821,com.whatsapp,1431092942100,3416741,1431092942100,1488,1558,-1.0,-1,1,0
2829,com.whatsapp,1431093001122,3476777,1431093001122,6313,6014,-1.0,-1,1,0
2831,com.whatsapp,1431093061189,3536777,1431093061189,437,255,-1.0,-1,1,0
2832,com.whatsapp,1431093121145,3596777,1431093121145,897,1278,-1.0,-1,1,0
2836,com.whatsapp,1431093181155,3656777,1431093181155,338,284,-1.0,-1,1,0
2838,com.whatsapp,1431093241191,3716728,1431093241191,98,404,-1.0,-1,1,0
2840,com.whatsapp,1431093301194,3776545,1431093301194,2766,2674,-1.0,-1,1,0
2842,com.whatsapp,1431093361203,3836738,1431093361203,2679,2408,-1.0,-1,1,0
2845,com.whatsapp,1431093421212,3896738,1431093421212,1784,2346,-1.0,-1,1,0
2847,com.whatsapp,1431093481507,3953061,1431093477830,567,693,-1.0,-1,1,0
2851,com.whatsapp,1431093541725,3997483,1431093541725,1416,1326,-1.0,-1,1,0
2854,com.whatsapp,1431093601714,3998849,1431093543080,145,245,-1.0,-1,1,0
2859,com.whatsapp,1431093662008,4009347,1431093618153,424,436,-1.0,-1,1,0
2864,com.whatsapp,1431093722262,4017170,1431093722262,349,320,-1.0,-1,1,0
2869,com.whatsapp,1431093781626,4032597,1431093737053,75,116,-1.0,-1,1,0
2875,com.whatsapp,1431093841868,4032597,1431093737053,70,129,-1.0,-1,0,0
2880,com.whatsapp,1431093902076,4064883,1431093902076,349,320,-1.0,-1,1,0
2885,com.whatsapp,1431093961327,4114540,1431093950984,0,0,-1.0,-1,1,0
2889,com.whatsapp,1431094021546,4155663,1431094014716,3338,3426,-1.0,-1,1,0
2895,com.whatsapp,1431094081902,4169033,1431094081902,1864,2003,-1.0,-1,1,0
2902,com.whatsapp,1431094142210,4175380,1431094088557,632,652,-1.0,-1,1,0
2915,com.whatsapp,1431094261224,4175380,1431094088557,949,892,-1.0,-1,0,0
2917,com.whatsapp,1431094321557,4184509,1431094296879,417,565,-1.0,-1,1,0
2922,com.whatsapp,1431094381558,4184509,1431094296879,483,413,-1.0,-1,0,0
2927,com.whatsapp,1431094501593,4184509,1431094296879,70,129,-1.0,-1,0,0
2935,com.whatsapp,1431094681799,4229230,1431094681799,323,398,-1.0,-1,1,0
2938,com.whatsapp,1431094741822,4277616,1431094741822,937,1348,-1.0,-1,1,0
2943,com.whatsapp,1431094802057,4337616,1431094802057,1294,1172,-1.0,-1,1,0
2945,com.whatsapp,1431094861321,4397602,1431094861321,2764,2835,-1.0,-1,1,0
2951,com.whatsapp,1431094921382,4457585,1431094921382,867,758,-1.0,-1,1,0
2952,com.whatsapp,1431094981399,4517622,1431094981399,2215,2160,-1.0,-1,1,0
2955,com.whatsapp,1431095041452,4532205,1431094996035,316,437,-1.0,-1,1,0
2960,com.whatsapp,1431095101652,4566284,1431095101652,2535,2411,-1.0,-1,1,0
2964,com.whatsapp,1431095161925,4626457,1431095161925,2845,2825,-1.0,-1,1,0
2967,com.whatsapp,1431095222222,4686085,1431095222222,541,559,-1.0,-1,1,0
2969,com.whatsapp,1431095281912,4724313,1431095260140,316,411,-1.0,-1,1,0
2972,com.whatsapp,1431095342095,4724313,1431095260140,259,369,-1.0,-1,0,0
2991,com.whatsapp,1431095521149,4724313,1431095260140,6910,93623,-1.0,-1,0,0
2993,com.whatsapp,1431095581250,4724313,1431095260140,557,350,-1.0,-1,0,0
2998,com.whatsapp,1431095641523,4724313,1431095260140,342,239,-1.0,-1,0,0
3001,com.whatsapp,1431095702365,4724313,1431095260140,4486,70173,-1.0,-1,0,0
3004,com.whatsapp,1431095822340,4724313,1431095260140,71,130,-1.0,-1,0,0
3007,com.whatsapp,1431095882009,4724313,1431095260140,150,104,-1.0,-1,0,0
3013,com.whatsapp,1431095942976,4724313,1431095260140,137,178,-1.0,-1,0,0
3023,com.whatsapp,1431096241666,4724313,1431095260140,7460,95772,-1.0,-1,0,0
3024,com.whatsapp,1431096301737,4724313,1431095260140,71,130,-1.0,-1,0,0
3026,com.whatsapp,1431096422205,4724313,1431095260140,4768,70210,-1.0,-1,0,0
3028,com.whatsapp,1431096481952,4724313,1431095260140,70,129,-1.0,-1,0,0
3031,com.whatsapp,1431096542575,4724313,1431095260140,137,178,-1.0,-1,0,0
3034,com.whatsapp,1431096601950,4767763,1431096601950,830,903,-1.0,-1,1,0
3041,com.whatsapp,1431096662792,4804502,1431096639531,1224,1230,-1.0,-1,1,0
3048,com.whatsapp,1431096722090,4804502,1431096639531,70,129,-1.0,-1,0,0
3053,com.whatsapp,1431096841593,4804502,1431096639531,4293,67923,-1.0,-1,0,0
3059,com.whatsapp,1431096902375,4804502,1431096639531,462,410,-1.0,-1,0,0
3065,com.whatsapp,1431097022020,4804502,1431096639531,161,155,-1.0,-1,0,0
3068,com.whatsapp,1431097082021,4825237,1431097082021,4175,3971,-1.0,-1,1,0
3074,com.whatsapp,1431097142912,4828197,1431097085872,1130,1035,-1.0,-1,1,0
3082,com.whatsapp,1431097321419,4828197,1431097085872,70,129,-1.0,-1,0,0
3084,com.whatsapp,1431097441363,4828197,1431097085872,4342,68134,-1.0,-1,0,0
3087,com.whatsapp,1431097561297,4828197,1431097085872,960,918,-1.0,-1,0,0
3088,com.whatsapp,1431097621343,4828197,1431097085872,70,129,-1.0,-1,0,0
3089,com.whatsapp,1431097681550,4861398,1431097681550,220,320,-1.0,-1,1,0
3097,com.whatsapp,1431097742110,4882531,1431097703243,1113,2072,-1.0,-1,1,0
3106,com.whatsapp,1431097861792,4882531,1431097703243,1718,1534,-1.0,-1,0,0
