record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
4022,com.whatsapp,2015-05-06 05:06:01,02:38:56,2015-05-06 05:06:01,0.0,0.0,1,0
3826,ch.admin.meteoswiss,2015-05-06 05:07:01,00:00:00,1970-01-01 01:00:00,0.7314453125,0.490234375,0,0
4021,com.whatsapp,2015-05-06 05:07:01,02:39:56,2015-05-06 05:07:01,0.0,0.0,1,0
3827,com.google.android.googlequicksearchbox,2015-05-06 05:08:01,00:08:53,2015-05-06 01:10:06,11.8291015625,3.3447265625,0,0
3828,ch.admin.meteoswiss,2015-05-06 05:08:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
4020,com.whatsapp,2015-05-06 05:08:01,02:40:56,2015-05-06 05:08:01,0.0,0.0,1,0
3829,com.google.android.gms,2015-05-06 05:09:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3830,com.google.android.apps.plus,2015-05-06 05:09:01,00:00:00,1970-01-01 01:00:00,0.259765625,0.1640625,0,0
3831,ch.admin.meteoswiss,2015-05-06 05:09:01,00:00:00,1970-01-01 01:00:00,0.716796875,0.490234375,0,0
4019,com.whatsapp,2015-05-06 05:09:01,02:41:56,2015-05-06 05:09:01,0.0,0.0,1,0
3832,com.google.android.gms,2015-05-06 05:10:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.1357421875,0,0
3833,ch.admin.meteoswiss,2015-05-06 05:10:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
4018,com.whatsapp,2015-05-06 05:10:01,02:42:56,2015-05-06 05:10:01,0.0,0.0,1,0
4017,com.whatsapp,2015-05-06 05:11:01,02:43:56,2015-05-06 05:11:01,0.0,0.0,1,0
4016,com.whatsapp,2015-05-06 05:12:01,02:44:56,2015-05-06 05:12:01,0.0,0.0,1,0
3834,com.google.android.gms,2015-05-06 05:12:02,00:00:00,1970-01-01 01:00:00,0.4150390625,0.1015625,0,0
3835,com.google.android.googlequicksearchbox,2015-05-06 05:12:02,00:08:53,2015-05-06 01:10:06,0.1552734375,0.15234375,0,0
4015,com.whatsapp,2015-05-06 05:13:01,02:45:56,2015-05-06 05:13:01,0.0,0.0,1,0
4014,com.whatsapp,2015-05-06 05:14:01,02:46:56,2015-05-06 05:14:01,0.0,0.0,1,0
4013,com.whatsapp,2015-05-06 05:15:01,02:47:56,2015-05-06 05:15:01,0.0,0.0,1,0
3836,com.google.android.gms,2015-05-06 05:16:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.1357421875,0,0
4012,com.whatsapp,2015-05-06 05:16:01,02:48:56,2015-05-06 05:16:01,0.0,0.0,1,0
3837,ch.admin.meteoswiss,2015-05-06 05:17:01,00:00:00,1970-01-01 01:00:00,0.7353515625,0.490234375,0,0
4011,com.whatsapp,2015-05-06 05:17:01,02:49:56,2015-05-06 05:17:01,0.0,0.0,1,0
3838,ch.admin.meteoswiss,2015-05-06 05:18:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
4010,com.whatsapp,2015-05-06 05:18:01,02:50:56,2015-05-06 05:18:01,0.0,0.0,1,0
3839,ch.admin.meteoswiss,2015-05-06 05:19:01,00:00:00,1970-01-01 01:00:00,0.716796875,0.490234375,0,0
4009,com.whatsapp,2015-05-06 05:19:01,02:51:56,2015-05-06 05:19:01,0.0,0.0,1,0
3840,com.google.android.gms,2015-05-06 05:20:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.1357421875,0,0
3841,ch.admin.meteoswiss,2015-05-06 05:20:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
4008,com.whatsapp,2015-05-06 05:20:01,02:52:56,2015-05-06 05:20:01,0.0,0.0,1,0
4007,com.whatsapp,2015-05-06 05:21:01,02:53:56,2015-05-06 05:21:01,0.0,0.0,1,0
3842,com.google.android.gms,2015-05-06 05:22:01,00:00:00,1970-01-01 01:00:00,1.001953125,0.21484375,0,0
4006,com.whatsapp,2015-05-06 05:22:01,02:54:56,2015-05-06 05:22:01,0.0,0.0,1,0
4005,com.whatsapp,2015-05-06 05:23:01,02:55:56,2015-05-06 05:23:01,0.0,0.0,1,0
4004,com.whatsapp,2015-05-06 05:24:01,02:56:56,2015-05-06 05:24:01,0.0,0.0,1,0
4003,com.whatsapp,2015-05-06 05:25:01,02:57:56,2015-05-06 05:25:01,0.0,0.0,1,0
4002,com.whatsapp,2015-05-06 05:26:01,02:58:56,2015-05-06 05:26:01,0.0,0.0,1,0
3843,ch.admin.meteoswiss,2015-05-06 05:27:01,00:00:00,1970-01-01 01:00:00,0.734375,0.490234375,0,0
4001,com.whatsapp,2015-05-06 05:27:01,02:59:56,2015-05-06 05:27:01,0.0,0.0,1,0
3844,com.google.android.gms,2015-05-06 05:28:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.1357421875,0,0
3845,ch.admin.meteoswiss,2015-05-06 05:28:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
4000,com.whatsapp,2015-05-06 05:28:01,03:00:56,2015-05-06 05:28:01,0.0,0.0,1,0
3846,com.google.android.gm,2015-05-06 05:29:01,00:02:02,2015-05-05 20:11:42,19.935546875,6.2578125,0,0
3847,ch.admin.meteoswiss,2015-05-06 05:29:01,00:00:00,1970-01-01 01:00:00,0.71484375,0.490234375,0,0
3999,com.whatsapp,2015-05-06 05:29:01,03:01:56,2015-05-06 05:29:01,0.0,0.0,1,0
3848,ch.admin.meteoswiss,2015-05-06 05:30:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3998,com.whatsapp,2015-05-06 05:30:01,03:02:56,2015-05-06 05:30:01,0.0,0.0,1,0
3849,com.google.android.gm,2015-05-06 05:31:01,00:02:02,2015-05-05 20:11:42,9.6044921875,3.998046875,0,0
3850,com.google.android.gms,2015-05-06 05:31:01,00:00:00,1970-01-01 01:00:00,0.244140625,0.05078125,0,0
3997,com.whatsapp,2015-05-06 05:31:01,03:03:56,2015-05-06 05:31:01,0.0,0.0,1,0
3996,com.whatsapp,2015-05-06 05:32:01,03:04:56,2015-05-06 05:32:01,0.0,0.0,1,0
3995,com.whatsapp,2015-05-06 05:33:01,03:05:56,2015-05-06 05:33:01,0.0,0.0,1,0
3994,com.whatsapp,2015-05-06 05:34:01,03:06:56,2015-05-06 05:34:01,0.0,0.0,1,0
3851,com.google.android.gm,2015-05-06 05:35:01,00:02:02,2015-05-05 20:11:42,0.05078125,0.05078125,0,0
3993,com.whatsapp,2015-05-06 05:35:01,03:07:56,2015-05-06 05:35:01,0.0,0.0,1,0
3852,ch.admin.meteoswiss,2015-05-06 05:36:01,00:00:00,1970-01-01 01:00:00,0.0,0.05078125,0,0
3992,com.whatsapp,2015-05-06 05:36:01,03:08:56,2015-05-06 05:36:01,0.0,0.0,1,0
3853,com.google.android.gms,2015-05-06 05:37:01,00:00:00,1970-01-01 01:00:00,10.4658203125,5.5771484375,0,0
3854,ch.admin.meteoswiss,2015-05-06 05:37:01,00:00:00,1970-01-01 01:00:00,0.7333984375,0.439453125,0,0
3991,com.whatsapp,2015-05-06 05:37:01,03:09:56,2015-05-06 05:37:01,0.0,0.0,1,0
3855,com.google.android.googlequicksearchbox,2015-05-06 05:38:01,00:08:53,2015-05-06 01:10:06,12.283203125,2.96875,0,0
3856,ch.admin.meteoswiss,2015-05-06 05:38:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3990,com.whatsapp,2015-05-06 05:38:01,03:10:56,2015-05-06 05:38:01,0.0,0.0,1,0
3989,com.whatsapp,2015-05-06 05:39:01,03:11:56,2015-05-06 05:39:01,0.0,0.0,1,0
3988,com.whatsapp,2015-05-06 05:40:01,03:12:56,2015-05-06 05:40:01,0.0,0.0,1,0
3857,ch.admin.meteoswiss,2015-05-06 05:40:02,00:00:00,1970-01-01 01:00:00,0.7158203125,0.490234375,0,0
3858,com.google.android.gms,2015-05-06 05:41:01,00:00:00,1970-01-01 01:00:00,0.2861328125,0.2607421875,0,0
3859,ch.admin.meteoswiss,2015-05-06 05:41:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3987,com.whatsapp,2015-05-06 05:41:01,03:13:56,2015-05-06 05:41:01,0.0,0.0,1,0
3860,com.google.android.googlequicksearchbox,2015-05-06 05:42:01,00:08:53,2015-05-06 01:10:06,0.1552734375,0.15234375,0,0
3986,com.whatsapp,2015-05-06 05:42:01,03:14:56,2015-05-06 05:42:01,0.0,0.0,1,0
3985,com.whatsapp,2015-05-06 05:43:01,03:15:56,2015-05-06 05:43:01,0.0,0.0,1,0
3984,com.whatsapp,2015-05-06 05:44:01,03:16:56,2015-05-06 05:44:01,0.0,0.0,1,0
3861,com.google.android.gms,2015-05-06 05:45:01,00:00:00,1970-01-01 01:00:00,0.4521484375,0.1640625,0,0
3983,com.whatsapp,2015-05-06 05:45:01,03:17:56,2015-05-06 05:45:01,0.0,0.0,1,0
3982,com.whatsapp,2015-05-06 05:46:01,03:18:56,2015-05-06 05:46:01,0.0,0.0,1,0
3862,ch.admin.meteoswiss,2015-05-06 05:47:01,00:00:00,1970-01-01 01:00:00,0.732421875,0.490234375,0,0
3981,com.whatsapp,2015-05-06 05:47:01,03:19:56,2015-05-06 05:47:01,0.0,0.0,1,0
3863,ch.admin.meteoswiss,2015-05-06 05:48:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3980,com.whatsapp,2015-05-06 05:48:01,03:20:56,2015-05-06 05:48:01,0.0,0.0,1,0
3864,com.google.android.gms,2015-05-06 05:49:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.1357421875,0,0
3865,ch.admin.meteoswiss,2015-05-06 05:49:01,00:00:00,1970-01-01 01:00:00,0.71484375,0.490234375,0,0
3979,com.whatsapp,2015-05-06 05:49:01,03:21:56,2015-05-06 05:49:01,0.0,0.0,1,0
3866,ch.admin.meteoswiss,2015-05-06 05:50:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3978,com.whatsapp,2015-05-06 05:50:01,03:22:56,2015-05-06 05:50:01,0.0,0.0,1,0
3977,com.whatsapp,2015-05-06 05:51:01,03:23:56,2015-05-06 05:51:01,0.0,0.0,1,0
3976,com.whatsapp,2015-05-06 05:52:01,03:24:56,2015-05-06 05:52:01,0.0,0.0,1,0
3975,com.whatsapp,2015-05-06 05:53:01,03:25:56,2015-05-06 05:53:01,0.0,0.0,1,0
3974,com.whatsapp,2015-05-06 05:54:01,03:26:56,2015-05-06 05:54:01,0.0,0.0,1,0
3867,com.google.android.gms,2015-05-06 05:55:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.1357421875,0,0
3973,com.whatsapp,2015-05-06 05:55:01,03:27:56,2015-05-06 05:55:01,0.0,0.0,1,0
3972,com.whatsapp,2015-05-06 05:56:01,03:28:56,2015-05-06 05:56:01,0.0,0.0,1,0
3868,ch.admin.meteoswiss,2015-05-06 05:57:01,00:00:00,1970-01-01 01:00:00,0.7333984375,0.490234375,0,0
3971,com.whatsapp,2015-05-06 05:57:01,03:29:56,2015-05-06 05:57:01,0.0,0.0,1,0
3970,com.whatsapp,2015-05-06 05:58:01,03:30:56,2015-05-06 05:58:01,0.0,0.0,1,0
3869,ch.admin.meteoswiss,2015-05-06 05:58:02,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3969,com.whatsapp,2015-05-06 05:59:01,03:31:56,2015-05-06 05:59:01,0.0,0.0,1,0
3870,com.google.android.gm,2015-05-06 05:59:02,00:02:02,2015-05-05 20:11:42,20.486328125,6.3359375,0,0
3871,com.google.android.gms,2015-05-06 05:59:02,00:00:00,1970-01-01 01:00:00,0.0830078125,0.1357421875,0,0
3872,com.trello,2015-05-06 05:59:02,00:00:00,1970-01-01 01:00:00,20.1357421875,7.2041015625,0,0
3873,ch.admin.meteoswiss,2015-05-06 05:59:02,00:00:00,1970-01-01 01:00:00,0.71484375,0.490234375,0,0
3874,com.trello,2015-05-06 06:00:01,00:00:00,1970-01-01 01:00:00,0.212890625,0.21484375,0,0
3875,ch.admin.meteoswiss,2015-05-06 06:00:01,00:00:00,1970-01-01 01:00:00,0.1015625,0.0625,0,0
3968,com.whatsapp,2015-05-06 06:00:01,03:32:56,2015-05-06 06:00:01,0.0,0.0,1,0
3876,com.google.android.gm,2015-05-06 06:01:01,00:02:02,2015-05-05 20:11:42,4.623046875,5.7451171875,0,0
3877,com.google.android.gms,2015-05-06 06:01:01,00:00:00,1970-01-01 01:00:00,0.5673828125,0.15234375,0,0
3967,com.whatsapp,2015-05-06 06:01:01,03:33:56,2015-05-06 06:01:01,0.0,0.0,1,0
3966,com.whatsapp,2015-05-06 06:02:01,03:34:56,2015-05-06 06:02:01,0.0,0.0,1,0
3965,com.whatsapp,2015-05-06 06:03:01,03:35:56,2015-05-06 06:03:01,0.0,0.0,1,0
3878,com.trello,2015-05-06 06:03:02,00:00:00,1970-01-01 01:00:00,0.1826171875,0.11328125,0,0
3964,com.whatsapp,2015-05-06 06:04:01,03:36:56,2015-05-06 06:04:01,0.0,0.0,1,0
3879,com.google.android.gm,2015-05-06 06:05:01,00:02:02,2015-05-05 20:11:42,0.1015625,0.0625,0,0
3880,com.google.android.gms,2015-05-06 06:05:01,00:00:00,1970-01-01 01:00:00,5.57421875,2.3193359375,0,0
3881,com.google.android.apps.plus,2015-05-06 06:05:01,00:00:00,1970-01-01 01:00:00,5.755859375,2.5458984375,0,0
3882,com.github.mobile,2015-05-06 06:05:01,00:00:00,1970-01-01 01:00:00,14.30859375,3.2607421875,0,0
3963,com.whatsapp,2015-05-06 06:05:01,03:37:56,2015-05-06 06:05:01,0.0,0.0,1,0
3962,com.whatsapp,2015-05-06 06:06:01,03:38:56,2015-05-06 06:06:01,0.0,0.0,1,0
3883,com.google.android.gms,2015-05-06 06:07:01,00:00:00,1970-01-01 01:00:00,4.859375,2.3525390625,0,0
3884,ch.admin.meteoswiss,2015-05-06 06:07:01,00:00:00,1970-01-01 01:00:00,0.7353515625,0.490234375,0,0
3961,com.whatsapp,2015-05-06 06:07:01,03:39:56,2015-05-06 06:07:01,0.0,0.0,1,0
3885,com.google.android.googlequicksearchbox,2015-05-06 06:08:01,00:08:53,2015-05-06 01:10:06,11.7666015625,3.197265625,0,0
3886,ch.admin.meteoswiss,2015-05-06 06:08:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3960,com.whatsapp,2015-05-06 06:08:01,03:40:56,2015-05-06 06:08:01,0.0,0.0,1,0
3887,com.google.android.gms,2015-05-06 06:09:01,00:00:00,1970-01-01 01:00:00,0.1015625,0.0625,0,0
3888,com.google.android.apps.plus,2015-05-06 06:09:01,00:00:00,1970-01-01 01:00:00,0.1552734375,0.05078125,0,0
3959,com.whatsapp,2015-05-06 06:09:01,03:41:56,2015-05-06 06:09:01,0.0,0.0,1,0
3889,ch.admin.meteoswiss,2015-05-06 06:10:01,00:00:00,1970-01-01 01:00:00,0.7158203125,0.76953125,0,0
3958,com.whatsapp,2015-05-06 06:10:01,03:42:56,2015-05-06 06:10:01,0.0,0.0,1,0
3957,com.whatsapp,2015-05-06 06:11:01,03:43:56,2015-05-06 06:11:01,0.0,0.0,1,0
3890,com.google.android.gms,2015-05-06 06:11:02,00:00:00,1970-01-01 01:00:00,0.1015625,0.0625,0,0
3891,ch.admin.meteoswiss,2015-05-06 06:11:02,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3956,com.whatsapp,2015-05-06 06:12:01,03:44:56,2015-05-06 06:12:01,0.0,0.0,1,0
3892,com.google.android.gms,2015-05-06 06:12:02,00:00:00,1970-01-01 01:00:00,0.0830078125,0.13671875,0,0
3893,com.google.android.googlequicksearchbox,2015-05-06 06:12:02,00:08:53,2015-05-06 01:10:06,0.2060546875,0.1640625,0,0
3955,com.whatsapp,2015-05-06 06:13:01,03:45:56,2015-05-06 06:13:01,0.0,0.0,1,0
3954,com.whatsapp,2015-05-06 06:14:01,03:46:56,2015-05-06 06:14:01,0.0,0.0,1,0
3953,com.whatsapp,2015-05-06 06:15:01,03:47:56,2015-05-06 06:15:01,0.0,0.0,1,0
3894,com.google.android.gms,2015-05-06 06:16:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.13671875,0,0
3952,com.whatsapp,2015-05-06 06:16:01,03:48:56,2015-05-06 06:16:01,0.0,0.0,1,0
3895,ch.admin.meteoswiss,2015-05-06 06:17:01,00:00:00,1970-01-01 01:00:00,0.734375,0.490234375,0,0
3951,com.whatsapp,2015-05-06 06:17:01,03:49:56,2015-05-06 06:17:01,0.0,0.0,1,0
3896,ch.admin.meteoswiss,2015-05-06 06:18:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3950,com.whatsapp,2015-05-06 06:18:01,03:50:56,2015-05-06 06:18:01,0.0,0.0,1,0
3897,ch.admin.meteoswiss,2015-05-06 06:19:01,00:00:00,1970-01-01 01:00:00,0.7177734375,0.490234375,0,0
3949,com.whatsapp,2015-05-06 06:19:01,03:51:56,2015-05-06 06:19:01,0.0,0.0,1,0
3898,com.google.android.gms,2015-05-06 06:20:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.13671875,0,0
3899,ch.admin.meteoswiss,2015-05-06 06:20:01,00:00:00,1970-01-01 01:00:00,0.1015625,0.11328125,0,0
3948,com.whatsapp,2015-05-06 06:20:01,03:52:56,2015-05-06 06:20:01,0.0,0.0,1,0
3947,com.whatsapp,2015-05-06 06:21:01,03:53:56,2015-05-06 06:21:01,0.0,0.0,1,0
3946,com.whatsapp,2015-05-06 06:22:01,03:54:56,2015-05-06 06:22:01,0.0,0.0,1,0
3945,com.whatsapp,2015-05-06 06:23:01,03:55:56,2015-05-06 06:23:01,0.0,0.0,1,0
3900,com.google.android.gms,2015-05-06 06:24:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.13671875,0,0
3944,com.whatsapp,2015-05-06 06:24:01,03:56:56,2015-05-06 06:24:01,0.0,0.0,1,0
3943,com.whatsapp,2015-05-06 06:25:01,03:57:56,2015-05-06 06:25:01,0.0,0.0,1,0
3942,com.whatsapp,2015-05-06 06:26:01,03:58:56,2015-05-06 06:26:01,0.0,0.0,1,0
3941,com.whatsapp,2015-05-06 06:27:01,03:59:56,2015-05-06 06:27:01,0.0,0.0,1,0
3901,com.google.android.gms,2015-05-06 06:28:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.13671875,0,0
3902,ch.admin.meteoswiss,2015-05-06 06:28:01,00:00:00,1970-01-01 01:00:00,0.736328125,0.490234375,0,0
3940,com.whatsapp,2015-05-06 06:28:01,04:00:56,2015-05-06 06:28:01,0.0,0.0,1,0
3903,com.google.android.gm,2015-05-06 06:29:01,00:02:02,2015-05-05 20:11:42,21.85546875,7.9384765625,0,0
3904,ch.admin.meteoswiss,2015-05-06 06:29:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3939,com.whatsapp,2015-05-06 06:29:01,04:01:56,2015-05-06 06:29:01,0.0,0.0,1,0
3905,com.google.android.gms,2015-05-06 06:30:01,00:00:00,1970-01-01 01:00:00,0.7373046875,0.265625,0,0
3906,ch.admin.meteoswiss,2015-05-06 06:30:01,00:00:00,1970-01-01 01:00:00,0.7177734375,1.048828125,0,0
3938,com.whatsapp,2015-05-06 06:30:01,04:02:56,2015-05-06 06:30:01,0.0,0.0,1,0
3907,com.google.android.gm,2015-05-06 06:31:01,00:02:02,2015-05-05 20:11:42,7.3974609375,4.341796875,0,0
3908,com.google.android.gms,2015-05-06 06:31:01,00:00:00,1970-01-01 01:00:00,0.244140625,0.05078125,0,0
3909,ch.admin.meteoswiss,2015-05-06 06:31:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3937,com.whatsapp,2015-05-06 06:31:01,04:03:56,2015-05-06 06:31:01,0.0,0.0,1,0
3910,ch.admin.meteoswiss,2015-05-06 06:32:01,00:00:00,1970-01-01 01:00:00,0.7158203125,0.490234375,0,0
3936,com.whatsapp,2015-05-06 06:32:01,04:04:56,2015-05-06 06:32:01,0.0,0.0,1,0
3911,ch.admin.meteoswiss,2015-05-06 06:33:01,00:00:00,1970-01-01 01:00:00,0.15234375,0.125,0,0
3935,com.whatsapp,2015-05-06 06:33:01,04:05:56,2015-05-06 06:33:01,0.0,0.0,1,0
3934,com.whatsapp,2015-05-06 06:34:01,04:06:56,2015-05-06 06:34:01,0.0,0.0,1,0
3912,com.google.android.gm,2015-05-06 06:35:01,00:02:02,2015-05-05 20:11:42,0.1015625,0.0625,0,0
3933,com.whatsapp,2015-05-06 06:35:01,04:07:56,2015-05-06 06:35:01,0.0,0.0,1,0
3932,com.whatsapp,2015-05-06 06:36:01,04:08:56,2015-05-06 06:36:01,0.0,0.0,1,0
3913,com.android.vending,2015-05-06 06:37:01,00:00:00,2015-05-04 08:10:24,5742.8681640625,134.171875,0,0
3914,com.google.android.gms,2015-05-06 06:37:01,00:00:00,1970-01-01 01:00:00,5.291015625,2.4150390625,0,0
3915,com.android.providers.downloads.ui,2015-05-06 06:37:01,00:00:00,1970-01-01 01:00:00,6418.6142578125,0.05078125,0,0
3916,ch.admin.meteoswiss,2015-05-06 06:37:01,00:00:00,1970-01-01 01:00:00,0.7333984375,0.490234375,0,0
3931,com.whatsapp,2015-05-06 06:37:01,04:09:56,2015-05-06 06:37:01,0.0,0.0,1,0
3917,com.android.vending,2015-05-06 06:38:01,00:00:00,2015-05-04 08:10:24,7605.1240234375,103.6123046875,0,0
3918,com.android.providers.downloads.ui,2015-05-06 06:38:01,00:00:00,1970-01-01 01:00:00,6316.4990234375,0.05078125,0,0
3919,com.google.android.googlequicksearchbox,2015-05-06 06:38:01,00:08:53,2015-05-06 01:10:06,11.8251953125,3.1689453125,0,0
3920,ch.admin.meteoswiss,2015-05-06 06:38:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3930,com.whatsapp,2015-05-06 06:38:01,04:10:56,2015-05-06 06:38:01,0.0,0.0,1,0
3921,ch.admin.meteoswiss,2015-05-06 06:39:01,00:00:00,1970-01-01 01:00:00,0.7158203125,0.490234375,0,0
3929,com.whatsapp,2015-05-06 06:39:01,04:11:56,2015-05-06 06:39:01,0.0,0.0,1,0
3928,com.whatsapp,2015-05-06 06:40:01,04:12:56,2015-05-06 06:40:01,0.0,0.0,1,0
3927,com.whatsapp,2015-05-06 06:41:01,04:13:56,2015-05-06 06:41:01,0.0,0.0,1,0
3922,com.android.vending,2015-05-06 06:41:02,00:00:00,2015-05-04 08:10:24,0.1015625,0.0625,0,0
3923,com.google.android.gms,2015-05-06 06:41:02,00:00:00,1970-01-01 01:00:00,0.1015625,0.0625,0,0
3924,ch.admin.meteoswiss,2015-05-06 06:41:02,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
3925,com.google.android.googlequicksearchbox,2015-05-06 06:42:01,00:08:53,2015-05-06 01:10:06,0.310546875,0.2265625,0,0
3926,com.whatsapp,2015-05-06 06:42:01,04:14:56,2015-05-06 06:42:01,0.0,0.0,1,0
4178,com.whatsapp,2015-05-06 06:43:01,04:15:56,2015-05-06 06:43:01,0.0,0.0,1,0
4179,com.estrongs.android.pop,2015-05-06 06:43:01,00:00:00,2015-05-06 06:42:31,0.5458984375,1.1025390625,1,0
4180,com.android.vending,2015-05-06 06:43:01,00:00:00,2015-05-04 08:10:24,2033.912109375,50.0517578125,0,0
4181,com.google.android.gms,2015-05-06 06:43:01,00:00:00,1970-01-01 01:00:00,14.3603515625,8.927734375,0,0
4182,com.google.android.apps.docs,2015-05-06 06:43:01,00:00:00,1970-01-01 01:00:00,0.0,0.0,0,0
4183,com.shazam.android,2015-05-06 06:43:01,00:00:00,1970-01-01 01:00:00,0.0,0.0,0,0
4184,com.android.providers.downloads.ui,2015-05-06 06:43:01,00:00:00,1970-01-01 01:00:00,1955.2119140625,0.1015625,0,0
4185,com.google.android.apps.magazines,2015-05-06 06:43:01,00:00:00,1970-01-01 01:00:00,0.0,0.0,0,0
4186,com.battlelancer.seriesguide,2015-05-06 06:43:01,00:01:48,2015-05-04 21:13:49,7.3916015625,2.2109375,0,0
4187,com.june.think,2015-05-06 06:43:01,00:00:00,1970-01-01 01:00:00,0.0,0.0,0,0
4188,com.whatsapp,2015-05-06 06:44:01,04:17:03,2015-05-06 06:44:01,0.0,0.0,1,0
4189,com.estrongs.android.pop,2015-05-06 06:44:01,00:00:00,2015-05-06 06:43:08,0.3095703125,0.859375,1,0
4190,com.android.vending,2015-05-06 06:44:01,00:00:00,2015-05-04 08:10:24,7780.4052734375,142.208984375,0,0
4191,com.google.android.gm,2015-05-06 06:44:01,00:02:02,2015-05-05 20:11:42,21.755859375,7.9609375,0,0
4192,com.google.android.gms,2015-05-06 06:44:01,00:00:00,1970-01-01 01:00:00,8.0322265625,6.3671875,0,0
4193,com.android.providers.downloads.ui,2015-05-06 06:44:01,00:00:00,1970-01-01 01:00:00,7502.8251953125,0.1015625,0,0
4198,com.whatsapp,2015-05-06 06:45:08,04:18:03,2015-05-06 06:45:08,0.0,0.0,1,0
4197,com.whatsapp,2015-05-06 06:46:08,04:19:03,2015-05-06 06:46:08,0.0,0.0,1,0
4194,com.google.android.gms,2015-05-06 06:47:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.13671875,0,0
4195,ch.admin.meteoswiss,2015-05-06 06:47:01,00:00:00,1970-01-01 01:00:00,0.732421875,0.490234375,0,0
4196,com.whatsapp,2015-05-06 06:47:08,04:20:03,2015-05-06 06:47:08,0.0,0.0,1,0
4199,com.whatsapp,2015-05-06 06:48:08,04:20:57,2015-05-06 06:48:08,0.0,0.0,1,0
4200,com.estrongs.android.pop,2015-05-06 06:48:08,00:00:00,2015-05-06 06:48:01,0.5458984375,1.16015625,1,0
4201,com.android.vending,2015-05-06 06:48:08,00:00:00,2015-05-04 08:10:24,5.9482421875,20.5751953125,0,0
4202,com.google.android.gms,2015-05-06 06:48:08,00:00:00,1970-01-01 01:00:00,0.203125,0.17578125,0,0
4203,com.google.android.gms,2015-05-06 06:49:02,00:00:00,1970-01-01 01:00:00,5.1875,1.5283203125,0,0
4204,ch.admin.meteoswiss,2015-05-06 06:49:02,00:00:00,1970-01-01 01:00:00,1.373046875,0.603515625,0,0
4256,com.whatsapp,2015-05-06 06:49:02,04:21:57,2015-05-06 06:49:02,0.0,0.0,1,0
4205,ch.admin.meteoswiss,2015-05-06 06:50:02,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
4255,com.whatsapp,2015-05-06 06:50:02,04:22:57,2015-05-06 06:50:02,0.0,0.0,1,0
4206,com.google.android.gms,2015-05-06 06:51:01,00:00:00,1970-01-01 01:00:00,0.0830078125,0.13671875,0,0
4254,com.whatsapp,2015-05-06 06:51:02,04:23:57,2015-05-06 06:51:02,0.0,0.0,1,0
4253,com.whatsapp,2015-05-06 06:52:02,04:24:57,2015-05-06 06:52:02,0.0,0.0,1,0
4207,com.google.android.gms,2015-05-06 06:53:01,00:00:00,1970-01-01 01:00:00,0.15234375,0.125,0,0
4252,com.whatsapp,2015-05-06 06:53:02,04:25:57,2015-05-06 06:53:02,0.0,0.0,1,0
4251,com.whatsapp,2015-05-06 06:54:02,04:26:57,2015-05-06 06:54:02,0.0,0.0,1,0
4250,com.whatsapp,2015-05-06 06:55:02,04:27:57,2015-05-06 06:55:02,0.0,0.0,1,0
4208,com.google.android.gms,2015-05-06 06:56:02,00:00:00,1970-01-01 01:00:00,0.0830078125,0.13671875,0,0
4249,com.whatsapp,2015-05-06 06:56:02,04:28:57,2015-05-06 06:56:02,0.0,0.0,1,0
