record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
2430,com.whatsapp,2015-05-05 14:21:01,00:17:08,2015-05-04 16:01:45,0.0771484375,0.2138671875,0,0
2434,com.whatsapp,2015-05-05 14:22:01,00:17:08,2015-05-04 16:01:45,0.384765625,0.3232421875,0,0
2437,com.whatsapp,2015-05-05 14:23:01,00:17:08,2015-05-04 16:01:45,0.1279296875,0.2138671875,0,0
2440,com.whatsapp,2015-05-05 14:24:01,00:17:08,2015-05-04 16:01:45,0.3515625,0.3232421875,0,0
2445,com.whatsapp,2015-05-05 14:26:01,00:17:08,2015-05-04 16:01:45,0.0771484375,0.2138671875,0,0
2450,com.whatsapp,2015-05-05 14:27:01,00:17:08,2015-05-04 16:01:45,0.384765625,0.3232421875,0,0
2465,com.whatsapp,2015-05-05 14:28:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2468,com.whatsapp,2015-05-05 14:29:02,00:17:08,2015-05-04 16:01:45,0.283203125,0.197265625,0,0
2474,com.whatsapp,2015-05-05 14:32:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2477,com.whatsapp,2015-05-05 14:36:01,00:17:08,2015-05-04 16:01:45,0.787109375,0.708984375,0,0
2484,com.whatsapp,2015-05-05 14:42:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2486,com.whatsapp,2015-05-05 14:44:02,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2488,com.whatsapp,2015-05-05 14:46:01,00:17:08,2015-05-04 16:01:45,0.111328125,0.224609375,0,0
2522,com.whatsapp,2015-05-05 15:26:01,00:17:08,2015-05-04 16:01:45,3.0009765625,30.8486328125,0,0
2524,com.whatsapp,2015-05-05 15:27:01,00:17:08,2015-05-04 16:01:45,0.244140625,0.134765625,0,0
2526,com.whatsapp,2015-05-05 15:28:01,00:17:08,2015-05-04 16:01:45,1.9990234375,29.9521484375,0,0
2533,com.whatsapp,2015-05-05 15:30:02,00:17:08,2015-05-04 16:01:45,0.3505859375,0.322265625,0,0
2534,com.whatsapp,2015-05-05 15:32:01,00:17:08,2015-05-04 16:01:45,0.73828125,0.5419921875,0,0
2537,com.whatsapp,2015-05-05 15:34:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2543,com.whatsapp,2015-05-05 15:39:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2546,com.whatsapp,2015-05-05 15:42:02,00:17:08,2015-05-04 16:01:45,0.111328125,0.224609375,0,0
2550,com.whatsapp,2015-05-05 15:47:02,00:17:08,2015-05-04 16:01:45,1.2568359375,1.1279296875,0,0
2554,com.whatsapp,2015-05-05 15:49:02,00:17:08,2015-05-04 16:01:45,0.8779296875,0.7392578125,0,0
2556,com.whatsapp,2015-05-05 15:50:01,00:17:08,2015-05-04 16:01:45,0.8623046875,0.6640625,0,0
2557,com.whatsapp,2015-05-05 15:52:02,00:17:08,2015-05-04 16:01:45,1.994140625,11.1064453125,0,0
2559,com.whatsapp,2015-05-05 15:53:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2562,com.whatsapp,2015-05-05 15:57:01,00:17:08,2015-05-04 16:01:45,0.5380859375,0.4990234375,0,0
2564,com.whatsapp,2015-05-05 15:58:02,00:17:08,2015-05-04 16:01:45,0.4404296875,0.2587890625,0,0
2567,com.whatsapp,2015-05-05 15:59:02,00:17:08,2015-05-04 16:01:45,0.4697265625,0.322265625,0,0
2569,com.whatsapp,2015-05-05 16:00:01,00:17:08,2015-05-04 16:01:45,0.3505859375,0.322265625,0,0
2571,com.whatsapp,2015-05-05 16:02:02,00:17:08,2015-05-04 16:01:45,0.263671875,0.388671875,0,0
2574,com.whatsapp,2015-05-05 16:05:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2578,com.whatsapp,2015-05-05 16:07:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2581,com.whatsapp,2015-05-05 16:08:02,00:17:08,2015-05-04 16:01:45,2.15234375,14.83203125,0,0
2582,com.whatsapp,2015-05-05 16:09:02,00:17:08,2015-05-04 16:01:45,0.544921875,0.6357421875,0,0
2587,com.whatsapp,2015-05-05 16:11:01,00:17:08,2015-05-04 16:01:45,0.89453125,0.6806640625,0,0
2589,com.whatsapp,2015-05-05 16:12:01,00:17:08,2015-05-04 16:01:45,0.751953125,0.5185546875,0,0
2590,com.whatsapp,2015-05-05 16:13:02,00:17:08,2015-05-04 16:01:45,0.2822265625,0.1962890625,0,0
2592,com.whatsapp,2015-05-05 16:14:02,00:17:08,2015-05-04 16:01:45,0.4697265625,0.322265625,0,0
2594,com.whatsapp,2015-05-05 16:15:01,00:17:08,2015-05-04 16:01:45,1.0517578125,0.7900390625,0,0
2600,com.whatsapp,2015-05-05 16:21:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2602,com.whatsapp,2015-05-05 16:25:01,00:17:08,2015-05-04 16:01:45,0.1806640625,0.3515625,0,0
2645,com.whatsapp,2015-05-05 17:01:01,00:17:08,2015-05-04 16:01:45,0.9833984375,0.8671875,0,0
2647,com.whatsapp,2015-05-05 17:02:02,00:17:08,2015-05-04 16:01:45,0.6484375,0.59375,0,0
2656,com.whatsapp,2015-05-05 17:03:01,00:17:08,2015-05-04 16:01:45,2.1923828125,25.6259765625,0,0
2659,com.whatsapp,2015-05-05 17:05:02,00:17:08,2015-05-04 16:01:45,0.244140625,0.134765625,0,0
2661,com.whatsapp,2015-05-05 17:06:01,00:17:08,2015-05-04 16:01:45,1.8984375,25.44140625,0,0
2664,com.whatsapp,2015-05-05 17:07:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2668,com.whatsapp,2015-05-05 17:09:01,00:17:08,2015-05-04 16:01:45,0.4404296875,0.2587890625,0,0
2671,com.whatsapp,2015-05-05 17:11:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2676,com.whatsapp,2015-05-05 17:15:01,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2678,com.whatsapp,2015-05-05 17:16:02,00:17:08,2015-05-04 16:01:45,0.111328125,0.224609375,0,0
2692,com.whatsapp,2015-05-05 17:30:02,00:17:08,2015-05-04 16:01:45,1.44140625,1.404296875,0,0
2697,com.whatsapp,2015-05-05 17:34:02,00:17:08,2015-05-04 16:01:45,0.068359375,0.1259765625,0,0
2703,com.whatsapp,2015-05-05 17:39:02,00:17:08,2015-05-04 16:01:45,3.505859375,27.0107421875,0,0
2705,com.whatsapp,2015-05-05 17:40:01,00:17:08,2015-05-04 16:01:45,0.8623046875,0.7890625,0,0
2716,com.whatsapp,2015-05-05 17:42:01,00:17:08,2015-05-04 16:01:45,0.1455078125,0.33984375,0,0
2728,com.whatsapp,2015-05-05 17:44:01,00:17:08,2015-05-04 16:01:45,0.0771484375,0.2138671875,0,0
2738,com.whatsapp,2015-05-05 17:46:01,00:17:08,2015-05-04 16:01:45,0.1455078125,0.33984375,0,0
2742,com.whatsapp,2015-05-05 17:47:01,00:17:08,2015-05-04 16:01:45,0.0771484375,0.2138671875,0,0
2745,com.whatsapp,2015-05-05 17:48:01,00:17:08,2015-05-04 16:01:45,0.0771484375,0.2138671875,0,0
2752,com.whatsapp,2015-05-05 17:50:01,00:17:08,2015-05-04 16:01:45,0.111328125,0.224609375,0,0
2753,com.whatsapp,2015-05-05 17:51:01,00:00:38,2015-05-05 17:51:00,12.4384765625,16.5732421875,1,0
2756,com.whatsapp,2015-05-05 17:52:01,00:00:44,2015-05-05 17:51:21,7.7119140625,4.6689453125,1,0
2759,com.whatsapp,2015-05-05 17:53:03,00:00:44,2015-05-05 17:51:21,0.8876953125,0.857421875,0,0
2761,com.whatsapp,2015-05-05 17:54:02,00:00:47,2015-05-05 17:53:45,0.373046875,0.322265625,1,0
2764,com.whatsapp,2015-05-05 17:55:01,00:00:47,2015-05-05 17:53:45,0.5927734375,0.5869140625,0,0
2765,com.whatsapp,2015-05-05 17:56:01,00:01:16,2015-05-05 17:55:44,2.1201171875,2.33984375,1,0
2768,com.whatsapp,2015-05-05 17:57:02,00:01:16,2015-05-05 17:55:44,0.146484375,0.1015625,0,0
2769,com.whatsapp,2015-05-05 17:58:02,00:01:16,2015-05-05 17:55:44,0.2216796875,0.15234375,0,0
2773,com.whatsapp,2015-05-05 17:59:01,00:01:16,2015-05-05 17:55:44,0.0693359375,0.126953125,0,0
2779,com.whatsapp,2015-05-05 18:04:01,00:01:26,2015-05-05 18:03:55,0.8935546875,0.888671875,1,0
2783,com.whatsapp,2015-05-05 18:05:02,00:01:26,2015-05-05 18:03:55,4.3466796875,30.6513671875,0,0
2786,com.whatsapp,2015-05-05 18:06:01,00:01:26,2015-05-05 18:03:55,0.98828125,0.765625,0,0
2791,com.whatsapp,2015-05-05 18:08:01,00:01:26,2015-05-05 18:03:55,0.9296875,0.8828125,0,0
2795,com.whatsapp,2015-05-05 18:10:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2799,com.whatsapp,2015-05-05 18:14:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2800,com.whatsapp,2015-05-05 18:16:02,00:01:26,2015-05-05 18:03:55,0.0,0.125,0,0
2802,com.whatsapp,2015-05-05 18:17:01,00:01:26,2015-05-05 18:03:55,0.111328125,0.224609375,0,0
2812,com.whatsapp,2015-05-05 18:26:01,00:01:26,2015-05-05 18:03:55,1.3349609375,0.943359375,0,0
2814,com.whatsapp,2015-05-05 18:27:02,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2817,com.whatsapp,2015-05-05 18:29:01,00:01:26,2015-05-05 18:03:55,0.6552734375,0.5185546875,0,0
2820,com.whatsapp,2015-05-05 18:30:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2821,com.whatsapp,2015-05-05 18:32:01,00:01:26,2015-05-05 18:03:55,0.2822265625,0.1962890625,0,0
2825,com.whatsapp,2015-05-05 18:37:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2827,com.whatsapp,2015-05-05 18:38:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2828,com.whatsapp,2015-05-05 18:39:02,00:01:26,2015-05-05 18:03:55,0.111328125,0.224609375,0,0
2832,com.whatsapp,2015-05-05 18:41:02,00:01:26,2015-05-05 18:03:55,1.4267578125,1.2197265625,0,0
2834,com.whatsapp,2015-05-05 18:42:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2835,com.whatsapp,2015-05-05 18:44:02,00:01:26,2015-05-05 18:03:55,0.2822265625,0.1962890625,0,0
2837,com.whatsapp,2015-05-05 18:46:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2840,com.whatsapp,2015-05-05 18:48:01,00:01:26,2015-05-05 18:03:55,0.373046875,0.322265625,0,0
2843,com.whatsapp,2015-05-05 18:50:01,00:01:26,2015-05-05 18:03:55,0.3505859375,0.322265625,0,0
2846,com.whatsapp,2015-05-05 18:54:02,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2850,com.whatsapp,2015-05-05 18:58:01,00:01:26,2015-05-05 18:03:55,0.111328125,0.224609375,0,0
2861,com.whatsapp,2015-05-05 19:02:01,00:01:26,2015-05-05 18:03:55,3.6103515625,10.3603515625,0,0
2863,com.whatsapp,2015-05-05 19:03:01,00:01:26,2015-05-05 18:03:55,1.0595703125,1.1513671875,0,0
2867,com.whatsapp,2015-05-05 19:04:01,00:01:26,2015-05-05 18:03:55,0.5986328125,0.4501953125,0,0
2868,com.whatsapp,2015-05-05 19:06:02,00:01:26,2015-05-05 18:03:55,0.53125,0.8369140625,0,0
2871,com.whatsapp,2015-05-05 19:07:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2880,com.whatsapp,2015-05-05 19:12:01,00:01:26,2015-05-05 18:03:55,0.9365234375,0.712890625,0,0
2883,com.whatsapp,2015-05-05 19:14:01,00:01:26,2015-05-05 18:03:55,0.3505859375,0.322265625,0,0
2885,com.whatsapp,2015-05-05 19:16:02,00:01:26,2015-05-05 18:03:55,0.62109375,0.5556640625,0,0
2889,com.whatsapp,2015-05-05 19:17:01,00:01:26,2015-05-05 18:03:55,1.873046875,1.60546875,0,0
2891,com.whatsapp,2015-05-05 19:18:01,00:01:26,2015-05-05 18:03:55,1.373046875,1.23828125,0,0
2893,com.whatsapp,2015-05-05 19:19:01,00:01:26,2015-05-05 18:03:55,1.0458984375,1.10546875,0,0
2895,com.whatsapp,2015-05-05 19:20:01,00:01:26,2015-05-05 18:03:55,6.236328125,5.9375,0,0
2897,com.whatsapp,2015-05-05 19:21:01,00:01:26,2015-05-05 18:03:55,8.2421875,8.134765625,0,0
2898,com.whatsapp,2015-05-05 19:22:01,00:01:26,2015-05-05 18:03:55,0.34375,0.5654296875,0,0
2899,com.whatsapp,2015-05-05 19:24:01,00:01:26,2015-05-05 18:03:55,1.5498046875,1.5595703125,0,0
2901,com.whatsapp,2015-05-05 19:25:02,00:01:26,2015-05-05 18:03:55,0.283203125,0.455078125,0,0
2903,com.whatsapp,2015-05-05 19:26:01,00:01:26,2015-05-05 18:03:55,0.384765625,0.6123046875,0,0
2909,com.whatsapp,2015-05-05 19:30:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2910,com.whatsapp,2015-05-05 19:32:02,00:01:26,2015-05-05 18:03:55,0.5849609375,0.896484375,0,0
2912,com.whatsapp,2015-05-05 19:34:01,00:01:26,2015-05-05 18:03:55,0.111328125,0.173828125,0,0
2924,com.whatsapp,2015-05-05 19:44:01,00:01:26,2015-05-05 18:03:55,1.509765625,1.4267578125,0,0
2926,com.whatsapp,2015-05-05 19:45:02,00:01:26,2015-05-05 18:03:55,0.283203125,0.197265625,0,0
2933,com.whatsapp,2015-05-05 19:50:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2935,com.whatsapp,2015-05-05 19:54:01,00:01:26,2015-05-05 18:03:55,0.111328125,0.224609375,0,0
2949,com.whatsapp,2015-05-05 20:08:01,00:01:26,2015-05-05 18:03:55,0.07421875,0.07421875,0,0
2970,com.whatsapp,2015-05-05 20:14:01,00:01:26,2015-05-05 18:03:55,1.4443359375,1.46875,0,0
2971,com.whatsapp,2015-05-05 20:15:01,00:01:26,2015-05-05 18:03:55,0.58203125,0.4697265625,0,0
2976,com.whatsapp,2015-05-05 20:18:02,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2980,com.whatsapp,2015-05-05 20:22:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
2981,com.whatsapp,2015-05-05 20:25:02,00:01:26,2015-05-05 18:03:55,0.111328125,0.224609375,0,0
3034,com.whatsapp,2015-05-05 21:07:01,00:01:26,2015-05-05 18:03:55,1.3623046875,1.2529296875,0,0
3043,com.whatsapp,2015-05-05 21:12:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
3046,com.whatsapp,2015-05-05 21:16:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
3048,com.whatsapp,2015-05-05 21:17:01,00:01:26,2015-05-05 18:03:55,0.111328125,0.224609375,0,0
3053,com.whatsapp,2015-05-05 21:24:01,00:01:26,2015-05-05 18:03:55,1.2197265625,1.0166015625,0,0
3068,com.whatsapp,2015-05-05 21:28:02,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
3070,com.whatsapp,2015-05-05 21:29:01,00:01:26,2015-05-05 18:03:55,0.1767578125,0.1337890625,0,0
3072,com.whatsapp,2015-05-05 21:30:02,00:01:26,2015-05-05 18:03:55,0.1767578125,0.1337890625,0,0
3074,com.whatsapp,2015-05-05 21:31:02,00:01:26,2015-05-05 18:03:55,0.248046875,0.1845703125,0,0
3077,com.whatsapp,2015-05-05 21:32:01,00:01:26,2015-05-05 18:03:55,0.1435546875,0.1767578125,0,0
3082,com.whatsapp,2015-05-05 21:34:01,00:01:26,2015-05-05 18:03:55,0.1337890625,0.173828125,0,0
3139,com.whatsapp,2015-05-05 21:52:01,00:01:26,2015-05-05 18:03:55,0.9140625,0.8232421875,0,0
3145,com.whatsapp,2015-05-05 21:56:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
3153,com.whatsapp,2015-05-05 22:00:01,00:01:26,2015-05-05 18:03:55,0.068359375,0.1259765625,0,0
3155,com.whatsapp,2015-05-05 22:02:01,00:01:26,2015-05-05 18:03:55,0.111328125,0.224609375,0,0
3161,com.whatsapp,2015-05-05 22:05:01,00:01:36,2015-05-05 22:05:01,1.234375,1.373046875,1,0
3173,com.whatsapp,2015-05-05 22:06:01,00:01:59,2015-05-05 22:05:25,0.2626953125,0.328125,1,0
3176,com.whatsapp,2015-05-05 22:07:01,00:01:59,2015-05-05 22:05:25,0.775390625,0.7197265625,0,0
3184,com.whatsapp,2015-05-05 22:09:01,00:02:15,2015-05-05 22:08:39,0.900390625,1.298828125,1,0
3193,com.whatsapp,2015-05-05 22:10:01,00:02:15,2015-05-05 22:08:39,0.068359375,0.1259765625,0,0
3199,com.whatsapp,2015-05-05 22:11:01,00:02:15,2015-05-05 22:08:39,1.5439453125,1.53125,0,0
3207,com.whatsapp,2015-05-05 22:12:01,00:02:15,2015-05-05 22:08:39,0.05078125,0.05078125,0,0
3213,com.whatsapp,2015-05-05 22:15:01,00:02:15,2015-05-05 22:08:39,0.068359375,0.1259765625,0,0
3215,com.whatsapp,2015-05-05 22:16:02,00:02:15,2015-05-05 22:08:39,0.27734375,0.27734375,0,0
3221,com.whatsapp,2015-05-05 22:20:01,00:02:15,2015-05-05 22:08:39,0.068359375,0.1259765625,0,0
3222,com.whatsapp,2015-05-05 22:21:01,00:02:15,2015-05-05 22:08:39,0.111328125,0.224609375,0,0
3305,com.whatsapp,2015-05-05 23:11:01,00:02:15,2015-05-05 22:08:39,0.78125,0.68359375,0,0
3308,com.whatsapp,2015-05-05 23:12:01,00:02:30,2015-05-05 23:11:48,1.2568359375,1.4267578125,1,0
3312,com.whatsapp,2015-05-05 23:13:01,00:02:30,2015-05-05 23:11:48,0.0732421875,0.11328125,0,0
3317,com.whatsapp,2015-05-05 23:16:02,00:02:30,2015-05-05 23:11:48,0.068359375,0.1259765625,0,0
3324,com.whatsapp,2015-05-05 23:20:01,00:02:30,2015-05-05 23:11:48,0.068359375,0.1259765625,0,0
3325,com.whatsapp,2015-05-05 23:22:01,00:02:30,2015-05-05 23:11:48,0.111328125,0.224609375,0,0
3328,com.whatsapp,2015-05-05 23:26:02,00:02:30,2015-05-05 23:11:48,0.83203125,0.68359375,0,0
3331,com.whatsapp,2015-05-05 23:27:01,00:02:30,2015-05-05 23:11:48,0.068359375,0.1259765625,0,0
3338,com.whatsapp,2015-05-05 23:32:01,00:02:30,2015-05-05 23:11:48,0.068359375,0.1259765625,0,0
3339,com.whatsapp,2015-05-05 23:35:01,00:02:30,2015-05-05 23:11:48,0.068359375,0.1259765625,0,0
3342,com.whatsapp,2015-05-05 23:36:01,00:02:30,2015-05-05 23:11:48,0.111328125,0.224609375,0,0
3346,com.whatsapp,2015-05-05 23:38:01,00:02:30,2015-05-05 23:37:59,0.845703125,0.646484375,1,0
3351,com.whatsapp,2015-05-05 23:39:01,00:02:30,2015-05-05 23:37:59,0.068359375,0.1259765625,0,0
3357,com.whatsapp,2015-05-05 23:44:02,00:02:30,2015-05-05 23:37:59,0.068359375,0.1259765625,0,0
3361,com.whatsapp,2015-05-05 23:48:01,00:02:30,2015-05-05 23:37:59,0.111328125,0.224609375,0,0
3390,com.whatsapp,2015-05-06 00:00:01,00:02:30,2015-05-05 23:37:59,0.0,0.0,0,0
3403,com.whatsapp,2015-05-06 00:06:01,00:02:35,2015-05-06 00:05:13,0.7529296875,0.7568359375,1,0
3416,com.whatsapp,2015-05-06 00:07:01,00:02:37,2015-05-06 00:06:20,1.2080078125,1.529296875,1,0
3425,com.whatsapp,2015-05-06 00:08:01,00:03:25,2015-05-06 00:08:01,0.302734375,0.3837890625,1,0
3428,com.whatsapp,2015-05-06 00:09:01,00:03:36,2015-05-06 00:08:12,0.0732421875,0.11328125,1,0
3433,com.whatsapp,2015-05-06 00:10:01,00:03:36,2015-05-06 00:08:12,4.6943359375,6.3583984375,0,0
3439,com.whatsapp,2015-05-06 00:11:01,00:03:36,2015-05-06 00:08:12,0.6455078125,0.7373046875,0,0
3441,com.whatsapp,2015-05-06 00:12:02,00:03:36,2015-05-06 00:08:12,0.0771484375,0.2138671875,0,0
3443,com.whatsapp,2015-05-06 00:13:01,00:03:36,2015-05-06 00:08:12,0.1455078125,0.33984375,0,0
3448,com.whatsapp,2015-05-06 00:14:01,00:03:36,2015-05-06 00:08:12,0.0771484375,0.2138671875,0,0
3450,com.whatsapp,2015-05-06 00:15:01,00:03:36,2015-05-06 00:08:12,0.068359375,0.1259765625,0,0
3451,com.whatsapp,2015-05-06 00:16:01,00:03:36,2015-05-06 00:08:12,0.0771484375,0.2138671875,0,0
3453,com.whatsapp,2015-05-06 00:17:01,00:03:36,2015-05-06 00:08:12,0.5361328125,0.75,0,0
3455,com.whatsapp,2015-05-06 00:18:01,00:03:36,2015-05-06 00:08:12,0.359375,0.47265625,0,0
3458,com.whatsapp,2015-05-06 00:19:01,00:03:36,2015-05-06 00:08:12,0.1455078125,0.33984375,0,0
3459,com.whatsapp,2015-05-06 00:20:02,00:03:36,2015-05-06 00:08:12,0.0771484375,0.2138671875,0,0
3461,com.whatsapp,2015-05-06 00:21:01,00:03:36,2015-05-06 00:08:12,0.0771484375,0.2138671875,0,0
3462,com.whatsapp,2015-05-06 00:22:02,00:03:36,2015-05-06 00:08:12,0.078125,0.21484375,0,0
3464,com.whatsapp,2015-05-06 00:23:01,00:03:36,2015-05-06 00:08:12,0.1474609375,0.341796875,0,0
3466,com.whatsapp,2015-05-06 00:24:02,00:03:36,2015-05-06 00:08:12,0.078125,0.37890625,0,0
3467,com.whatsapp,2015-05-06 00:25:01,00:03:36,2015-05-06 00:08:12,0.12890625,0.21484375,0,0
3469,com.whatsapp,2015-05-06 00:26:01,00:03:36,2015-05-06 00:08:12,0.078125,0.21484375,0,0
3472,com.whatsapp,2015-05-06 00:27:01,00:03:36,2015-05-06 00:08:12,0.2568359375,0.564453125,0,0
3477,com.whatsapp,2015-05-06 00:30:01,00:03:57,2015-05-06 00:30:01,1.4658203125,1.34375,1,0
3485,com.whatsapp,2015-05-06 00:31:01,00:04:57,2015-05-06 00:31:01,0.1455078125,0.33984375,1,0
3489,com.whatsapp,2015-05-06 00:32:02,00:05:57,2015-05-06 00:32:02,0.0,0.0,1,0
3490,com.whatsapp,2015-05-06 00:33:02,00:06:23,2015-05-06 00:32:27,0.2861328125,0.5107421875,1,0
3492,com.whatsapp,2015-05-06 00:34:01,00:06:23,2015-05-06 00:32:27,0.119140625,0.1259765625,0,0
3493,com.whatsapp,2015-05-06 00:35:01,00:06:23,2015-05-06 00:32:27,0.294921875,0.21875,0,0
3499,com.whatsapp,2015-05-06 00:39:01,00:06:23,2015-05-06 00:32:27,0.068359375,0.1259765625,0,0
3501,com.whatsapp,2015-05-06 00:40:01,00:06:23,2015-05-06 00:32:27,0.1337890625,0.173828125,0,0
3508,com.whatsapp,2015-05-06 00:42:01,00:06:29,2015-05-06 00:41:16,1.0888671875,1.279296875,1,0
3516,com.whatsapp,2015-05-06 00:43:01,00:06:29,2015-05-06 00:41:16,0.068359375,0.1259765625,0,0
3526,com.whatsapp,2015-05-06 00:46:01,00:06:29,2015-05-06 00:41:16,0.119140625,0.1767578125,0,0
3547,com.whatsapp,2015-05-06 00:51:01,00:06:29,2015-05-06 00:41:16,0.068359375,0.1259765625,0,0
3549,com.whatsapp,2015-05-06 00:52:01,00:06:29,2015-05-06 00:41:16,0.111328125,0.224609375,0,0
3676,com.whatsapp,2015-05-06 02:27:01,00:00:00,2015-05-06 02:26:49,0.892578125,0.646484375,1,0
3679,com.whatsapp,2015-05-06 02:28:02,00:00:56,2015-05-06 02:28:02,0.31640625,0.2568359375,1,0
3683,com.whatsapp,2015-05-06 02:32:01,00:04:56,2015-05-06 02:32:01,0.068359375,0.1259765625,1,0
3687,com.whatsapp,2015-05-06 02:37:01,00:09:56,2015-05-06 02:37:01,0.1796875,0.3505859375,1,0
3926,com.whatsapp,2015-05-06 06:42:01,04:14:56,2015-05-06 06:42:01,0.0,0.0,1,0
3927,com.whatsapp,2015-05-06 06:41:01,04:13:56,2015-05-06 06:41:01,0.0,0.0,1,0
3928,com.whatsapp,2015-05-06 06:40:01,04:12:56,2015-05-06 06:40:01,0.0,0.0,1,0
3929,com.whatsapp,2015-05-06 06:39:01,04:11:56,2015-05-06 06:39:01,0.0,0.0,1,0
3930,com.whatsapp,2015-05-06 06:38:01,04:10:56,2015-05-06 06:38:01,0.0,0.0,1,0
3931,com.whatsapp,2015-05-06 06:37:01,04:09:56,2015-05-06 06:37:01,0.0,0.0,1,0
3932,com.whatsapp,2015-05-06 06:36:01,04:08:56,2015-05-06 06:36:01,0.0,0.0,1,0
3933,com.whatsapp,2015-05-06 06:35:01,04:07:56,2015-05-06 06:35:01,0.0,0.0,1,0
3934,com.whatsapp,2015-05-06 06:34:01,04:06:56,2015-05-06 06:34:01,0.0,0.0,1,0
3935,com.whatsapp,2015-05-06 06:33:01,04:05:56,2015-05-06 06:33:01,0.0,0.0,1,0
3936,com.whatsapp,2015-05-06 06:32:01,04:04:56,2015-05-06 06:32:01,0.0,0.0,1,0
3937,com.whatsapp,2015-05-06 06:31:01,04:03:56,2015-05-06 06:31:01,0.0,0.0,1,0
3938,com.whatsapp,2015-05-06 06:30:01,04:02:56,2015-05-06 06:30:01,0.0,0.0,1,0
3939,com.whatsapp,2015-05-06 06:29:01,04:01:56,2015-05-06 06:29:01,0.0,0.0,1,0
3940,com.whatsapp,2015-05-06 06:28:01,04:00:56,2015-05-06 06:28:01,0.0,0.0,1,0
3941,com.whatsapp,2015-05-06 06:27:01,03:59:56,2015-05-06 06:27:01,0.0,0.0,1,0
3942,com.whatsapp,2015-05-06 06:26:01,03:58:56,2015-05-06 06:26:01,0.0,0.0,1,0
3943,com.whatsapp,2015-05-06 06:25:01,03:57:56,2015-05-06 06:25:01,0.0,0.0,1,0
3944,com.whatsapp,2015-05-06 06:24:01,03:56:56,2015-05-06 06:24:01,0.0,0.0,1,0
3945,com.whatsapp,2015-05-06 06:23:01,03:55:56,2015-05-06 06:23:01,0.0,0.0,1,0
3946,com.whatsapp,2015-05-06 06:22:01,03:54:56,2015-05-06 06:22:01,0.0,0.0,1,0
3947,com.whatsapp,2015-05-06 06:21:01,03:53:56,2015-05-06 06:21:01,0.0,0.0,1,0
3948,com.whatsapp,2015-05-06 06:20:01,03:52:56,2015-05-06 06:20:01,0.0,0.0,1,0
3949,com.whatsapp,2015-05-06 06:19:01,03:51:56,2015-05-06 06:19:01,0.0,0.0,1,0
3950,com.whatsapp,2015-05-06 06:18:01,03:50:56,2015-05-06 06:18:01,0.0,0.0,1,0
3951,com.whatsapp,2015-05-06 06:17:01,03:49:56,2015-05-06 06:17:01,0.0,0.0,1,0
3952,com.whatsapp,2015-05-06 06:16:01,03:48:56,2015-05-06 06:16:01,0.0,0.0,1,0
3953,com.whatsapp,2015-05-06 06:15:01,03:47:56,2015-05-06 06:15:01,0.0,0.0,1,0
3954,com.whatsapp,2015-05-06 06:14:01,03:46:56,2015-05-06 06:14:01,0.0,0.0,1,0
